"1","-33.14449","151.6261","2.1","91.59303","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 02:57:33","NoData","231119299"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 02:58:03","NoData","231119506"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 02:58:30","NoData","231119703"
"1","-33.14449","151.6261","1.95","94.9964","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 02:59:02","NoData","231119925"
"1","-33.14449","151.6261","1.8","88.8944","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 02:59:33","NoData","231120149"
"1","-33.14449","151.6261","1.9","91.59303","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:00:03","NoData","231120367"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:00:29","NoData","231120589"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:01:01","NoData","231120820"
"1","-33.14449","151.6261","1.9","89.09494","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:01:30","NoData","231121056"
"1","-33.14449","151.6261","2.05","91.59303","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:02:03","NoData","231121307"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:02:30","NoData","231121508"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:02:59","NoData","231121716"
"1","-33.14449","151.6261","1.9","88.09799","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:03:33","NoData","231121932"
"1","-33.14449","151.6261","2.16","91.59303","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:04:03","NoData","231122120"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:04:30","NoData","231122316"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:05:02","NoData","231122531"
"1","-33.14449","151.6261","1.95","86.49371","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:05:32","NoData","231122722"
"1","-33.14449","151.6261","2.21","89.19807","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:05:59","NoData","231122883"
"1","-33.14449","151.6261","1.9","95.59801","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:06:33","NoData","231123116"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:07:06","NoData","231123328"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:07:29","NoData","231123511"
"1","-33.14449","151.6261","1.85","91.59303","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:08:00","NoData","231123742"
"1","-33.14449","151.6261","1.74","100.3937","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:08:32","NoData","231123944"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.2","1013","2014-06-02 03:09:03","NoData","231124152"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:09:32","NoData","231124322"
"1","-33.14449","151.6261","0.66","137.4927","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:09:59","NoData","231124508"
"1","-33.14449","151.6261","0.25","154.4923","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:10:29","NoData","231124721"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:11:03","NoData","231124943"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:11:33","NoData","231125137"
"1","-33.14449","151.6261","1.18","110.0938","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:12:00","NoData","231125346"
"1","-33.14449","151.6261","1.54","103.5965","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:12:29","NoData","231125585"
"1","-33.14449","151.6261","1.54","101.8948","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:13:02","NoData","231125824"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:13:29","NoData","231126003"
"1","-33.14449","151.6261","0.56","137.0973","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:13:59","NoData","231126195"
"1","-33.14449","151.6261","2.05","94.09686","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:14:33","NoData","231126418"
"1","-33.14449","151.6261","1.13","96.09648","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:15:01","NoData","231126584"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:15:32","NoData","231126784"
"1","-33.14449","151.6261","0.51","111.595","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:15:59","NoData","231126972"
"1","-33.14449","151.6261","0.77","107.1947","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:16:29","NoData","231127181"
"1","-33.14449","151.6261","1.8","80.99332","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:16:59","NoData","231127347"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:17:32","NoData","231127584"
"1","-33.14449","151.6261","1.13","96.59496","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:18:03","NoData","231127756"
"1","-33.14449","151.6261","0.97","-154.6986","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:18:31","NoData","231127920"
"1","-33.14449","151.6261","0.72","-180.4989","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:18:59","NoData","231128097"
"1","-33.14449","151.6261","2.1","-108.4036","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:19:33","NoData","231128322"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:20:04","NoData","231128543"
"1","-33.14449","151.6261","1.33","97.39709","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:20:33","NoData","231128740"
"1","-33.14449","151.6261","0.82","112.1966","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:20:59","NoData","231128913"
"1","-33.14449","151.6261","0.41","155.5924","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:21:30","NoData","231129101"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:22:00","NoData","231129291"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:22:30","NoData","231129482"
"1","-33.14449","151.6261","1.08","-151.5015","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:22:59","NoData","231129675"
"1","-33.14449","151.6261","0.77","-111.8987","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:23:30","NoData","231129898"
"1","-33.14449","151.6261","0.97","109.0969","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:24:01","NoData","231130060"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:24:33","NoData","231130281"
"1","-33.14449","151.6261","1.33","100.1931","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:25:02","NoData","231130478"
"1","-33.14449","151.6261","1.23","124.1943","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:25:30","NoData","231130667"
"1","-33.14449","151.6261","0.87","101.9979","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:26:02","NoData","231130886"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:26:33","NoData","231131079"
"1","-33.14449","151.6261","1.9","91.59303","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:26:59","NoData","231131248"
"1","-33.14449","151.6261","0.56","180.5963","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:27:33","NoData","231131495"
"1","-33.14449","151.6261","1.49","106.8967","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:28:00","NoData","231131684"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:28:31","NoData","231131886"
"1","-33.14449","151.6261","1.38","-133.2986","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:29:03","NoData","231132069"
"1","-33.14449","151.6261","1.33","88.29279","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:29:31","NoData","231132257"
"1","-33.14449","151.6261","0.87","97.19656","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:30:03","NoData","231132464"
"1","-33.14449","151.6261","1.49","102.0954","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:30:33","NoData","231132663"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:31:03","NoData","231132846"
"1","-33.14449","151.6261","0.87","118.4934","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:31:32","NoData","231133053"
"1","-33.14449","151.6261","1.64","96.59496","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:31:59","NoData","231133237"
"1","-33.14449","151.6261","0.2","25.99509","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:32:29","NoData","231133451"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:32:59","NoData","231133636"
"1","-33.14449","151.6261","1.49","94.59533","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:33:33","NoData","231133836"
"1","-33.14449","151.6261","1.85","98.59457","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:34:00","NoData","231133986"
"1","-33.14449","151.6261","0.92","107.2978","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:34:33","NoData","231134203"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:34:59","NoData","231134367"
"1","-33.14449","151.6261","1.85","95.0938","-0.005729578","20.9989","0","0","9.7","1013","2014-06-02 03:35:29","NoData","231134560"
"1","-33.14449","151.6261","1.28","109.498","-0.005729578","-120.4988","0","0","9.7","1013","2014-06-02 03:36:01","NoData","231134767"
"1","-33.14449","151.6261","0.82","97.79816","-0.005729578","-120.4988","0","0","9.7","1013","2014-06-02 03:36:31","NoData","231134956"
"1","-33.14449","151.6261","0.72","91.59303","-0.005729578","-120.4988","0","0","9.7","1013","2014-06-02 03:37:03","NoData","231135129"
"1","-33.14449","151.6261","1.49","155.2945","-0.005729578","-119.5018","0","0","9.7","1013","2014-06-02 03:37:30","NoData","231135315"
"1","-33.14449","151.6261","0.46","109.9964","-0.005729578","-119.5018","0","0","9.7","1013","2014-06-02 03:38:02","NoData","231135533"
"1","-33.14449","151.6261","1.33","87.69692","-0.005729578","-119.5018","0","0","9.7","1013","2014-06-02 03:38:29","NoData","231135702"
"1","-33.14449","151.6261","1.38","91.59303","-0.005729578","-118.4991","0","0","9.7","1013","2014-06-02 03:39:00","NoData","231135864"
"1","-33.14449","151.6261","1.74","101.1958","-0.005729578","-118.4991","0","0","9.7","1013","2014-06-02 03:39:33","NoData","231136067"
"1","-33.14449","151.6261","1.95","125.4949","-0.005729578","-117.5022","0","0","9.7","1013","2014-06-02 03:40:10","NoData","231136317"
"1","-33.14449","151.6261","1.85","97.19656","-0.005729578","-117.5022","0","0","9.7","1013","2014-06-02 03:40:44","NoData","231136527"
"1","-33.14449","151.6261","1.9","96.99603","-0.005729578","-117.5022","0","0","9.7","1013","2014-06-02 03:41:00","NoData","231136637"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-116.4995","0","0","9.7","1013","2014-06-02 03:41:30","NoData","231136815"
"1","-33.14449","151.6261","2.16","93.79319","-0.005729578","-149.5019","0","0","9.7","1013","2014-06-02 03:41:59","NoData","231136983"
"1","-33.14449","151.6261","1.02","82.49446","-0.005729578","-116.4995","0","0","9.7","1013","2014-06-02 03:42:29","NoData","231137154"
"1","-33.14449","151.6261","0.92","111.6981","-0.005729578","-115.5026","0","0","9.7","1013","2014-06-02 03:43:02","NoData","231137369"
"1","-33.14449","151.6261","1.28","97.39709","-0.005729578","-115.5026","0","0","9.7","1013","2014-06-02 03:43:29","NoData","231137524"
"1","-33.14449","151.6261","0.87","91.59303","-0.005729578","-115.5026","0","0","9.7","1013","2014-06-02 03:44:03","NoData","231137732"
"1","-33.14449","151.6261","0.36","111.3945","-0.005729578","-114.4999","0","0","9.7","1013","2014-06-02 03:44:29","NoData","231137911"
"1","-33.14449","151.6261","1.23","84.69462","-0.005729578","-114.4999","0","0","9.7","1013","2014-06-02 03:45:02","NoData","231138112"
"1","-33.14449","151.6261","0.51","138.8964","-0.005729578","-114.4999","0","0","9.7","1013","2014-06-02 03:45:29","NoData","231138282"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-113.5029","0","0","9.7","1013","2014-06-02 03:46:03","NoData","231138487"
"1","-33.14449","151.6261","1.02","108.9938","-0.005729578","-113.5029","0","0","9.7","1013","2014-06-02 03:46:33","NoData","231138684"
"1","-33.14449","151.6261","1.54","97.19656","-0.005729578","-112.5003","0","0","9.7","1013","2014-06-02 03:47:04","NoData","231138876"
"1","-33.14449","151.6261","1.49","95.19694","-0.005729578","-112.5003","0","0","9.7","1013","2014-06-02 03:47:29","NoData","231139044"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-92.50404","0","0","9.7","1013","2014-06-02 03:48:00","NoData","231139228"
"1","-33.14449","151.6261","1.44","98.1935","-0.005729578","-92.50404","0","0","9.7","1013","2014-06-02 03:48:33","NoData","231139429"
"1","-33.14449","151.6261","0.46","136.8968","-0.005729578","-92.50404","0","0","9.7","1013","2014-06-02 03:48:59","NoData","231139583"
"1","-33.14449","151.6261","0.72","132.7944","-0.005729578","-92.50404","0","0","9.7","1013","2014-06-02 03:49:31","NoData","231139770"
"1","-33.14449","151.6261","1.13","106.3925","-0.005729578","-92.50404","0","0","9.7","1013","2014-06-02 03:49:59","NoData","231139953"
"1","-33.14449","151.6261","1.33","91.59303","-0.005729578","-92.50404","0","0","9.7","1013","2014-06-02 03:50:31","NoData","231140161"
"1","-33.14449","151.6261","0.77","100.5942","-0.005729578","-93.50098","0","0","9.7","1013","2014-06-02 03:51:02","NoData","231140376"
"1","-33.14449","151.6261","1.59","91.59303","-0.005729578","-93.50098","0","0","9.7","1013","2014-06-02 03:51:33","NoData","231140562"
"1","-33.14449","151.6261","1.95","95.59801","-0.005729578","-93.50098","0","0","9.7","1013","2014-06-02 03:51:59","NoData","231140730"
"1","-33.14449","151.6261","1.23","104.6966","-0.005729578","-93.50098","0","0","9.7","1013","2014-06-02 03:52:30","NoData","231140940"
"1","-33.14449","151.6261","1.49","104.794","-0.005729578","-93.50098","0","0","9.7","1013","2014-06-02 03:53:00","NoData","231141127"
"1","-33.14449","151.6261","1.9","93.99373","-0.005729578","-93.50098","0","0","9.7","1013","2014-06-02 03:53:29","NoData","231141308"
"1","-33.14449","151.6261","1.59","96.39442","-0.005729578","-94.50366","0","0","9.7","1013","2014-06-02 03:54:00","NoData","231141469"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-94.50366","0","0","9.7","1013","2014-06-02 03:54:29","NoData","231141645"
"1","-33.14449","151.6261","1.69","86.99791","-0.005729578","-94.50366","0","0","9.7","1013","2014-06-02 03:55:00","NoData","231141841"
"1","-33.14449","151.6261","2.1","86.19577","-0.005729578","-94.50366","0","0","9.7","1013","2014-06-02 03:55:32","NoData","231142024"
"1","-33.14449","151.6261","2.26","89.59341","-0.005729578","-94.50366","0","0","9.7","1013","2014-06-02 03:56:00","NoData","231142179"
"1","-33.14449","151.6261","1.59","96.59496","-0.005729578","-94.50366","0","0","9.7","1013","2014-06-02 03:56:33","NoData","231142389"
"1","-33.14449","151.6261","1.69","95.79282","-0.005729578","-95.5006","0","0","9.7","1013","2014-06-02 03:57:00","NoData","231142536"
"1","-33.14449","151.6261","1.8","95.39748","-0.005729578","-95.5006","0","0","9.7","1013","2014-06-02 03:57:29","NoData","231142748"
"1","-33.14449","151.6261","1.13","86.89478","-0.005729578","-95.5006","0","0","9.7","1013","2014-06-02 03:57:59","NoData","231142927"
"1","-33.14449","151.6261","1.44","74.29544","-0.005729578","-95.5006","0","0","9.7","1013","2014-06-02 03:58:29","NoData","231143100"
"1","-33.14449","151.6261","1.38","100.0957","-0.005729578","-95.5006","0","0","9.7","1013","2014-06-02 03:58:59","NoData","231143272"
"1","-33.14449","151.6261","0.41","154.1944","-0.005729578","-95.5006","0","0","9.7","1013","2014-06-02 03:59:30","NoData","231143481"
"1","-33.14449","151.6261","1.49","116.998","-0.005729578","-96.50328","0","0","9.7","1013","2014-06-02 04:00:03","NoData","231143709"
"1","-33.14449","151.6261","1.33","111.6981","-0.005729578","-96.50328","0","0","9.7","1013","2014-06-02 04:00:33","NoData","231143977"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-96.50328","0","0","9.7","1013","2014-06-02 04:00:59","NoData","231144156"
"1","-33.14449","151.6261","2.05","95.39748","-0.005729578","-96.50328","0","0","9.7","1013","2014-06-02 04:01:29","NoData","231144375"
"1","-33.14449","151.6261","1.49","107.6931","-0.005729578","-96.50328","0","0","9.7","1013","2014-06-02 04:02:00","NoData","231144578"
"1","-33.14449","151.6261","1.74","95.79282","-0.005729578","-96.50328","0","0","9.7","1013","2014-06-02 04:02:29","NoData","231144795"
"1","-33.14449","151.6261","1.44","110.0938","-0.005729578","-96.50328","0","0","9.7","1013","2014-06-02 04:03:03","NoData","231145007"
"1","-33.14449","151.6261","2.16","93.89632","-0.005729578","-97.50023","0","0","9.7","1013","2014-06-02 04:03:38","NoData","231145246"
"1","-33.14449","151.6261","1.95","94.79587","-0.005729578","-97.50023","0","0","9.7","1013","2014-06-02 04:04:02","NoData","231145414"
"1","-33.14449","151.6261","1.33","88.29279","-0.005729578","-97.50023","0","0","9.7","1013","2014-06-02 04:04:32","NoData","231145631"
"1","-33.14449","151.6261","1.54","99.69466","-0.005729578","-97.50023","0","0","9.7","1013","2014-06-02 04:05:02","NoData","231145842"
"1","-33.14449","151.6261","1.38","96.89289","-0.005729578","-97.50023","0","0","9.7","1013","2014-06-02 04:05:29","NoData","231146031"
"1","-33.14449","151.6261","1.54","91.59303","-0.005729578","-97.50023","0","0","9.7","1013","2014-06-02 04:05:59","NoData","231146230"
"1","-33.14449","151.6261","1.85","99.59725","-0.005729578","-98.50291","0","0","9.7","1013","2014-06-02 04:06:33","NoData","231146454"
"1","-33.14449","151.6261","2","94.9964","-0.005729578","-98.50291","0","0","9.7","1013","2014-06-02 04:06:59","NoData","231146615"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-98.50291","0","0","9.7","1013","2014-06-02 04:07:33","NoData","231146852"
"1","-33.14449","151.6261","1.54","96.39442","-0.005729578","-98.50291","0","0","9.7","1013","2014-06-02 04:08:00","NoData","231147046"
"1","-33.14449","151.6261","2","95.79282","-0.005729578","-98.50291","0","0","9.7","1013","2014-06-02 04:08:33","NoData","231147220"
"1","-33.14449","151.6261","2.41","95.89594","-0.005729578","-98.50291","0","0","9.7","1013","2014-06-02 04:09:02","NoData","231147373"
"1","-33.14449","151.6261","2.1","94.79587","-0.005729578","-99.49985","0","0","9.7","1013","2014-06-02 04:09:29","NoData","231147552"
"1","-33.14449","151.6261","1.59","95.99335","-0.005729578","-99.49985","0","0","9.7","1013","2014-06-02 04:10:03","NoData","231147808"
"1","-33.14449","151.6261","1.54","91.59303","-0.005729578","-99.49985","0","0","9.7","1013","2014-06-02 04:10:33","NoData","231148034"
"1","-33.14449","151.6261","0.92","73.89436","-0.005729578","-99.49985","0","0","9.7","1013","2014-06-02 04:11:03","NoData","231148249"
"1","-33.14449","151.6261","1.44","91.59303","-0.005729578","-99.49985","0","0","9.7","1013","2014-06-02 04:11:29","NoData","231148431"
"1","-33.14449","151.6261","1.49","91.59303","-0.005729578","-99.49985","0","0","9.7","1013","2014-06-02 04:12:02","NoData","231148645"
"1","-33.14449","151.6261","0.41","29.49587","-0.005729578","-100.5025","0","0","9.7","1013","2014-06-02 04:12:33","NoData","231148888"
"1","-33.14449","151.6261","2.21","81.89859","-0.005729578","-100.5025","0","0","9.7","1013","2014-06-02 04:13:00","NoData","231149082"
"1","-33.14449","151.6261","2.41","96.39442","-0.005729578","-100.5025","0","0","9.7","1013","2014-06-02 04:13:33","NoData","231149291"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-100.5025","0","0","9.7","1013","2014-06-02 04:13:59","NoData","231149475"
"1","-33.14449","151.6261","0.72","118.2929","-0.005729578","-100.5025","0","0","9.7","1013","2014-06-02 04:14:30","NoData","231149696"
"1","-33.14449","151.6261","0.92","95.89594","-0.005729578","-100.5025","0","0","9.7","1013","2014-06-02 04:15:02","NoData","231149903"
"1","-33.14449","151.6261","1.44","83.99561","-0.005729578","-101.4995","0","0","9.7","1013","2014-06-02 04:15:31","NoData","231150096"
"1","-33.14449","151.6261","2.05","94.19426","-0.005729578","-101.4995","0","0","9.7","1013","2014-06-02 04:16:02","NoData","231150289"
"1","-33.14449","151.6261","1.8","95.0938","-0.005729578","-101.4995","0","0","9.7","1013","2014-06-02 04:16:30","NoData","231150447"
"1","-33.14449","151.6261","0.92","99.69466","-0.005729578","-101.4995","0","0","9.7","1013","2014-06-02 04:17:00","NoData","231150621"
"1","-33.14449","151.6261","0.66","121.5931","-0.005729578","-101.4995","0","0","9.7","1013","2014-06-02 04:17:29","NoData","231150816"
"1","-33.14449","151.6261","0.97","99.8952","-0.005729578","-101.4995","0","0","9.7","1013","2014-06-02 04:18:00","NoData","231150991"
"1","-33.14449","151.6261","2.05","94.29739","-0.005729578","-102.5022","0","0","9.7","1013","2014-06-02 04:18:29","NoData","231151146"
"1","-33.14449","151.6261","1.85","94.29739","-0.005729578","-102.5022","0","0","9.7","1013","2014-06-02 04:19:00","NoData","231151316"
"1","-33.14449","151.6261","1.54","102.8975","-0.005729578","-102.5022","0","0","9.7","1013","2014-06-02 04:19:29","NoData","231151515"
"1","-33.14449","151.6261","2.52","96.19389","-0.005729578","-102.5022","0","0","9.7","1013","2014-06-02 04:19:59","NoData","231151687"
"1","-33.14449","151.6261","1.69","94.89327","-0.005729578","-102.5022","0","0","9.7","1013","2014-06-02 04:20:31","NoData","231151909"
"1","-33.14449","151.6261","1.69","87.29585","-0.005729578","-102.5022","0","0","9.7","1013","2014-06-02 04:21:01","NoData","231152097"
"1","-33.14449","151.6261","1.74","95.79282","-0.005729578","-103.4991","0","0","9.7","1013","2014-06-02 04:21:29","NoData","231152256"
"1","-33.14449","151.6261","2.1","91.59303","-0.005729578","-103.4991","0","0","9.7","1013","2014-06-02 04:21:59","NoData","231152430"
"1","-33.14449","151.6261","1.28","91.59303","-0.005729578","-103.4991","0","0","9.7","1013","2014-06-02 04:22:32","NoData","231152621"
"1","-33.14449","151.6261","0.82","91.59303","-0.005729578","-103.4991","0","0","9.7","1013","2014-06-02 04:22:59","NoData","231152781"
"1","-33.14449","151.6261","1.08","108.5927","-0.005729578","-103.4991","0","0","9.7","1013","2014-06-02 04:23:30","NoData","231152981"
"1","-33.14449","151.6261","1.38","101.6943","-0.005729578","-103.4991","0","0","9.7","1013","2014-06-02 04:24:03","NoData","231153170"
"1","-33.14449","151.6261","1.95","94.69273","-0.005729578","-104.5018","0","0","9.7","1013","2014-06-02 04:24:30","NoData","231153323"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-104.5018","0","0","9.7","1013","2014-06-02 04:25:03","NoData","231153524"
"1","-33.14449","151.6261","1.18","115.3937","-0.005729578","-104.5018","0","0","9.7","1013","2014-06-02 04:25:32","NoData","231153710"
"1","-33.14449","151.6261","0.51","-129.4999","-0.005729578","-104.5018","0","0","9.7","1013","2014-06-02 04:25:59","NoData","231153889"
"1","-33.14449","151.6261","1.44","98.1935","-0.005729578","-104.5018","0","0","9.7","1013","2014-06-02 04:26:29","NoData","231154067"
"1","-33.14449","151.6261","0.66","109.7959","-0.005729578","-104.5018","0","0","9.7","1013","2014-06-02 04:27:03","NoData","231154257"
"1","-33.14449","151.6261","0.97","82.09339","-0.005729578","-105.4987","0","0","9.7","1013","2014-06-02 04:27:32","NoData","231154445"
"1","-33.14449","151.6261","1.74","96.19389","-0.005729578","-105.4987","0","0","9.7","1013","2014-06-02 04:28:03","NoData","231154648"
"1","-33.14449","151.6261","0.92","85.39363","-0.005729578","-105.4987","0","0","9.7","1013","2014-06-02 04:28:30","NoData","231154830"
"1","-33.14449","151.6261","1.33","104.8971","-0.005729578","-105.4987","0","0","9.7","1013","2014-06-02 04:28:59","NoData","231154983"
"1","-33.14449","151.6261","1.18","109.5954","-0.005729578","-105.4987","0","0","9.7","1013","2014-06-02 04:29:33","NoData","231155185"
"1","-33.14449","151.6261","1.38","95.19694","-0.005729578","-105.4987","0","0","9.7","1013","2014-06-02 04:30:00","NoData","231155345"
"1","-33.14449","151.6261","1.02","-161.0011","-0.005729578","-106.5014","0","0","9.7","1013","2014-06-02 04:30:29","NoData","231155559"
"1","-33.14449","151.6261","1.02","101.1958","-0.005729578","-106.5014","0","0","9.7","1013","2014-06-02 04:30:59","NoData","231155733"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-106.5014","0","0","9.7","1013","2014-06-02 04:31:30","NoData","231155931"
"1","-33.14449","151.6261","2.16","83.09607","-0.005729578","-106.5014","0","0","9.7","1013","2014-06-02 04:32:00","NoData","231156116"
"1","-33.14449","151.6261","1.13","101.0927","-0.005729578","-106.5014","0","0","9.7","1013","2014-06-02 04:32:29","NoData","231156322"
"1","-33.14449","151.6261","1.44","104.2955","-0.005729578","-106.5014","0","0","9.7","1013","2014-06-02 04:33:00","NoData","231156527"
"1","-33.14449","151.6261","0.61","165.9916","-0.005729578","-107.4983","0","0","9.7","1013","2014-06-02 04:33:33","NoData","231156710"
"1","-33.14449","151.6261","1.44","96.39442","-0.005729578","-107.4983","0","0","9.7","1013","2014-06-02 04:33:59","NoData","231156853"
"1","-33.14449","151.6261","0.72","114.6947","-0.005729578","-107.4983","0","0","9.7","1013","2014-06-02 04:34:32","NoData","231157058"
"1","-33.14449","151.6261","0.92","157.9931","-0.005729578","-107.4983","0","0","9.7","1013","2014-06-02 04:35:03","NoData","231157248"
"1","-33.14449","151.6261","1.38","154.5955","-0.005729578","-107.4983","0","0","9.7","1013","2014-06-02 04:35:30","NoData","231157417"
"1","-33.14449","151.6261","0.41","117.0954","-0.005729578","-107.4983","0","0","9.7","1013","2014-06-02 04:36:03","NoData","231157609"
"1","-33.14449","151.6261","1.23","91.59303","-0.005729578","-125.5007","0","0","9.7","1013","2014-06-02 04:36:29","NoData","231157771"
"1","-33.14449","151.6261","1.54","86.39631","-0.005729578","-108.501","0","0","9.7","1013","2014-06-02 04:37:01","NoData","231157945"
"1","-33.14449","151.6261","0.3","156.2971","-0.005729578","-108.501","0","0","9.7","1013","2014-06-02 04:37:30","NoData","231158136"
"1","-33.14449","151.6261","-0.01","-0.005729578","-0.005729578","-108.501","0","0","9.7","1013","2014-06-02 04:37:59","NoData","231158331"
